nohup: ignoring input

  0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:  24%|██▍       | 73/301 [07:09<22:14,  5.85s/it, loss:47502.4375,epoch mean:101928.30]
Epoch 0:  24%|██▍       | 73/301 [07:15<22:14,  5.85s/it, loss:47296.60546875,epoch mean:101190.03]
Epoch 0:  25%|██▍       | 74/301 [07:15<22:07,  5.85s/it, loss:47296.60546875,epoch mean:101190.03]
Epoch 0:  25%|██▍       | 74/301 [07:20<22:07,  5.85s/it, loss:47135.5390625,epoch mean:100469.30] 
Epoch 0:  25%|██▍       | 75/301 [07:20<21:50,  5.80s/it, loss:47135.5390625,epoch mean:100469.30]
Epoch 0:  25%|██▍       | 75/301 [07:26<21:50,  5.80s/it, loss:46992.2734375,epoch mean:99765.66] 
Epoch 0:  25%|██▌       | 76/301 [07:26<21:40,  5.78s/it, loss:46992.2734375,epoch mean:99765.66]
Epoch 0:  25%|██▌       | 76/301 [07:32<21:40,  5.78s/it, loss:46736.42578125,epoch mean:99076.97]
Epoch 0:  26%|██▌       | 77/301 [07:32<21:29,  5.76s/it, loss:46736.42578125,epoch mean:99076.97]
Epoch 0:  26%|██▌       | 77/301 [07:37<21:29,  5.76s/it, loss:46774.04296875,epoch mean:98406.42]
Epoch 0:  26%|██▌       | 78/301 [07:37<21:19,  5.74s/it, loss:46774.04296875,epoch mean:98406.42]
Epoch 0:  26%|██▌       | 78/301 [07:43<21:19,  5.74s/it, loss:46480.41796875,epoch mean:97749.13]
Epoch 0:  26%|██▌       | 79/301 [07:43<21:13,  5.74s/it, loss:46480.41796875,epoch mean:97749.13]
Epoch 0:  26%|██▌       | 79/301 [07:49<21:13,  5.74s/it, loss:46395.55078125,epoch mean:97107.21]
Epoch 0:  27%|██▋       | 80/301 [07:49<21:20,  5.80s/it, loss:46395.55078125,epoch mean:97107.21]
Epoch 0:  27%|██▋       | 80/301 [07:55<21:20,  5.80s/it, loss:46321.30859375,epoch mean:96480.22]
Epoch 0:  27%|██▋       | 81/301 [07:55<21:12,  5.78s/it, loss:46321.30859375,epoch mean:96480.22]
Epoch 0:  27%|██▋       | 81/301 [08:01<21:12,  5.78s/it, loss:46350.6015625,epoch mean:95868.88] 
Epoch 0:  27%|██▋       | 82/301 [08:01<21:17,  5.84s/it, loss:46350.6015625,epoch mean:95868.88]
Epoch 0:  27%|██▋       | 82/301 [08:07<21:17,  5.84s/it, loss:46034.5546875,epoch mean:95268.47]
Epoch 0:  28%|██▊       | 83/301 [08:07<21:05,  5.80s/it, loss:46034.5546875,epoch mean:95268.47]
Epoch 0:  28%|██▊       | 83/301 [08:13<21:05,  5.80s/it, loss:45535.33203125,epoch mean:94676.41]
Epoch 0:  28%|██▊       | 84/301 [08:13<21:09,  5.85s/it, loss:45535.33203125,epoch mean:94676.41]
Epoch 0:  28%|██▊       | 84/301 [08:18<21:09,  5.85s/it, loss:45728.4921875,epoch mean:94100.55] 
Epoch 0:  28%|██▊       | 85/301 [08:18<21:02,  5.85s/it, loss:45728.4921875,epoch mean:94100.55]
Epoch 0:  28%|██▊       | 85/301 [08:24<21:02,  5.85s/it, loss:45605.68359375,epoch mean:93536.66]
