nohup: ignoring input

  0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/459 [00:00<?, ?it/s]
Epoch 0:  22%|██▏       | 103/459 [03:21<11:34,  1.95s/it, loss:96.00865173339844,epoch mean:100.87]
Epoch 0:  22%|██▏       | 103/459 [03:23<11:34,  1.95s/it, loss:74.99585723876953,epoch mean:100.62]
Epoch 0:  23%|██▎       | 104/459 [03:23<11:28,  1.94s/it, loss:74.99585723876953,epoch mean:100.62]
Epoch 0:  23%|██▎       | 104/459 [03:24<11:28,  1.94s/it, loss:86.19876098632812,epoch mean:100.49]
Epoch 0:  23%|██▎       | 105/459 [03:24<11:18,  1.92s/it, loss:86.19876098632812,epoch mean:100.49]
Epoch 0:  23%|██▎       | 105/459 [03:26<11:18,  1.92s/it, loss:113.29774475097656,epoch mean:100.61]
Epoch 0:  23%|██▎       | 106/459 [03:26<11:15,  1.91s/it, loss:113.29774475097656,epoch mean:100.61]
Epoch 0:  23%|██▎       | 106/459 [03:28<11:15,  1.91s/it, loss:76.79533386230469,epoch mean:100.38] 
Epoch 0:  23%|██▎       | 107/459 [03:28<11:11,  1.91s/it, loss:76.79533386230469,epoch mean:100.38]
Epoch 0:  23%|██▎       | 107/459 [03:30<11:11,  1.91s/it, loss:99.69987487792969,epoch mean:100.38]
Epoch 0:  24%|██▎       | 108/459 [03:30<11:08,  1.91s/it, loss:99.69987487792969,epoch mean:100.38]
Epoch 0:  24%|██▎       | 108/459 [03:32<11:08,  1.91s/it, loss:98.5972900390625,epoch mean:100.36] 
Epoch 0:  24%|██▎       | 109/459 [03:32<11:07,  1.91s/it, loss:98.5972900390625,epoch mean:100.36]
Epoch 0:  24%|██▎       | 109/459 [03:34<11:07,  1.91s/it, loss:65.85694885253906,epoch mean:100.05]
Epoch 0:  24%|██▍       | 110/459 [03:34<11:00,  1.89s/it, loss:65.85694885253906,epoch mean:100.05]
Epoch 0:  24%|██▍       | 110/459 [03:36<11:00,  1.89s/it, loss:76.77130126953125,epoch mean:99.84] 
Epoch 0:  24%|██▍       | 111/459 [03:36<10:59,  1.89s/it, loss:76.77130126953125,epoch mean:99.84]
Epoch 0:  24%|██▍       | 111/459 [03:38<10:59,  1.89s/it, loss:77.8294448852539,epoch mean:99.64] 
Epoch 0:  24%|██▍       | 112/459 [03:38<11:05,  1.92s/it, loss:77.8294448852539,epoch mean:99.64]
Epoch 0:  24%|██▍       | 112/459 [03:40<11:05,  1.92s/it, loss:78.41731262207031,epoch mean:99.45]
Epoch 0:  25%|██▍       | 113/459 [03:40<11:05,  1.92s/it, loss:78.41731262207031,epoch mean:99.45]
Epoch 0:  25%|██▍       | 113/459 [03:42<11:05,  1.92s/it, loss:76.05531311035156,epoch mean:99.25]
Epoch 0:  25%|██▍       | 114/459 [03:42<11:02,  1.92s/it, loss:76.05531311035156,epoch mean:99.25]
Epoch 0:  25%|██▍       | 114/459 [03:44<11:02,  1.92s/it, loss:86.14053344726562,epoch mean:99.13]
Epoch 0:  25%|██▌       | 115/459 [03:44<11:10,  1.95s/it, loss:86.14053344726562,epoch mean:99.13]
Epoch 0:  25%|██▌       | 115/459 [03:46<11:10,  1.95s/it, loss:69.44036865234375,epoch mean:98.88]
